Datetime,Electric,Gas,Water
2008-06-04,70.09220833333333,1.4166874999999999,0.13841666666666666
2008-06-05,71.58777083333332,1.3443125,0.15966666666666665
2008-06-06,72.75939583333333,1.2320833333333334,0.17560416666666667
2008-06-07,53.76791666666667,0.05000000000000001,0.10641666666666666
2008-06-08,53.66727083333333,0.05000000000000001,0.10664583333333333
2008-06-09,74.69452083333333,1.2028958333333333,0.18375
2008-06-10,73.397125,1.1483541666666666,0.1758125
2008-06-11,75.91364583333333,1.2479375,0.18252083333333333
2008-06-12,74.6025625,1.3802916666666667,0.18512499999999998
2008-06-13,69.0649375,1.3543958333333332,0.18139583333333334
2008-06-14,51.99422916666666,0.025000000000000005,0.10833333333333334
2008-06-15,51.36720833333334,0.025000000000000005,0.10877083333333333
2008-06-16,70.71470833333333,1.4218125,0.191375
2008-06-17,70.85345833333334,1.4164375,0.2015625
2008-06-18,72.54766666666667,4.5741875,0.19875
2008-06-19,72.02647916666668,41.001583333333336,0.20804166666666668
2008-06-20,70.02002083333333,25.954250000000002,0.17466666666666666
2008-06-21,53.76285416666667,2.147,0.11877083333333333
2008-06-22,53.28370833333333,2.147,0.11933333333333333
2008-06-23,71.42041666666667,40.069875,0.1860625
2008-06-24,73.181,23.858166666666666,0.19189583333333335
2008-06-25,72.22022916666667,4.686270833333333,0.19093749999999998
2008-06-26,74.23933333333333,29.4153125,0.19572916666666665
2008-06-27,74.12477083333333,24.827291666666667,0.192375
2008-06-28,52.27547916666666,2.015,0.11710416666666668
2008-06-29,51.20914583333334,2.015,0.116
2008-06-30,70.09975,33.395208333333336,0.1874375
2008-07-01,70.0250625,18.552875,0.19310416666666666
2008-07-02,69.76035416666666,1.1853333333333333,0.183875
2008-07-03,69.06395833333333,1.1834791666666666,0.16745833333333335
2008-07-04,66.28191666666667,1.1967916666666667,0.16141666666666668
2008-07-05,50.34672916666667,0.05000000000000001,0.11375
2008-07-06,50.03427083333333,0.05000000000000001,0.115
2008-07-07,66.27358333333333,1.3312708333333332,0.17327083333333335
2008-07-08,66.95291666666667,1.3167916666666666,0.18200000000000002
2008-07-09,72.08558333333333,1.3149374999999999,0.18577083333333333
2008-07-10,67.50316666666667,1.2791458333333334,0.17860416666666667
2008-07-11,66.5338125,1.100875,0.17147916666666665
2008-07-12,50.659166666666664,0.05000000000000001,0.10904166666666666
2008-07-13,50.15914583333333,0.05000000000000001,0.10725
2008-07-14,66.42004166666666,1.331125,0.1595
2008-07-15,65.60656250000001,1.1853749999999998,0.16445833333333335
2008-07-16,66.06647916666667,1.246875,0.167
2008-07-17,65.7333125,1.2487083333333333,0.18418749999999998
2008-07-18,60.1844375,1.1990208333333332,0.17179166666666668
2008-07-19,48.1943125,0.05000000000000001,0.10633333333333334
2008-07-20,46.7455,0.05000000000000001,0.10683333333333334
2008-07-21,65.94602083333334,1.3332708333333334,0.16429166666666667
2008-07-22,67.66452083333333,1.3149583333333332,0.16918750000000002
2008-07-23,66.95429166666666,1.1177708333333334,0.15641666666666668
2008-07-24,67.09349999999999,1.1177291666666667,0.18220833333333333
2008-07-25,67.12241666666667,1.0001458333333333,0.19545833333333332
2008-07-26,51.91408333333334,0.05000000000000001,0.14241666666666666
2008-07-27,51.62966666666667,0.05000000000000001,0.14135416666666664
2008-07-28,67.63027083333334,0.9386875,0.19514583333333332
2008-07-29,66.56683333333334,1.1153958333333334,0.19647916666666665
2008-07-30,67.3430625,1.0539166666666666,0.20114583333333333
2008-07-31,69.60741666666667,0.9863125,0.19364583333333332
2008-08-01,66.51481249999999,1.0659791666666667,0.18899999999999997
2008-08-02,50.19135416666666,0.05000000000000001,0.141
2008-08-03,49.47922916666667,0.05000000000000001,0.1405625
2008-08-04,67.03479166666666,1.1357291666666667,0.18902083333333333
2008-08-05,67.5118125,1.1834583333333333,0.19295833333333334
2008-08-06,69.72993749999999,1.1516041666666668,0.20077083333333334
2008-08-07,68.52483333333333,1.1491666666666667,0.18847916666666667
2008-08-08,67.80385416666667,1.0745,0.20958333333333334
2008-08-09,50.194250000000004,0.075,0.16845833333333335
2008-08-10,49.77758333333333,0.075,0.16677083333333334
2008-08-11,68.19033333333333,1.2090625,0.21266666666666667
2008-08-12,69.18983333333334,1.2492083333333333,0.19972916666666665
2008-08-13,70.02845833333333,1.3149166666666667,0.19366666666666665
2008-08-14,69.68487499999999,1.2492083333333333,0.19341666666666668
2008-08-15,67.3138125,1.2061666666666666,0.18727083333333336
2008-08-16,51.0935,0.075,0.13864583333333333
2008-08-17,50.21522916666667,0.075,0.13275
2008-08-18,70.30437500000001,1.3082708333333333,0.199875
2008-08-19,70.83314583333333,1.3145208333333334,0.20352083333333335
2008-08-20,71.446,1.2150833333333333,0.22524999999999998
2008-08-21,70.8881875,1.1834583333333333,0.22129166666666666
2008-08-22,69.7770625,1.1980208333333333,0.21420833333333333
2008-08-23,50.9209375,0.05000000000000001,0.15504166666666666
2008-08-24,50.328062499999994,0.05000000000000001,0.15275
2008-08-25,56.95579166666667,1.2344583333333332,0.15097916666666666
2008-08-26,67.81043749999999,1.1494375,0.1970625
2008-08-27,68.0806875,1.1835,0.19645833333333332
2008-08-28,68.58510416666667,1.1177708333333334,0.19389583333333335
2008-08-29,69.30491666666667,1.0010208333333332,0.18952083333333333
2008-08-30,52.43485416666667,0.05000000000000001,0.16441666666666666
2008-08-31,51.85218750000001,0.05000000000000001,0.14972916666666666
2008-09-01,70.80433333333333,1.2341666666666666,0.19974999999999998
2008-09-02,70.92135416666666,1.2810208333333333,0.1739375
2008-09-03,71.77918749999999,1.3806874999999998,0.1759166666666667
2008-09-04,72.65425,2.8610625000000005,0.17333333333333334
2008-09-05,72.58827083333334,1.3530208333333331,0.17316666666666666
2008-09-06,62.47875,0.025000000000000005,0.1303125
2008-09-07,56.20252083333333,0.025000000000000005,0.09935416666666667
2008-09-08,74.82927083333333,1.3578124999999999,0.1750625
2008-09-09,72.901625,1.3794583333333332,0.17783333333333332
2008-09-10,71.43202083333334,1.4129166666666666,0.18133333333333335
2008-09-11,71.24272916666666,1.2823958333333334,0.17735416666666667
2008-09-12,71.17268750000001,1.3621875,0.18002083333333332
2008-09-13,51.87564583333333,0.05000000000000001,0.09802083333333333
2008-09-14,50.996916666666664,0.05000000000000001,0.10027083333333332
2008-09-15,72.19322916666667,1.331875,0.1784375
2008-09-16,70.90579166666667,2.2353125,0.1896875
2008-09-17,69.91383333333333,1.3481874999999999,0.1770625
2008-09-18,68.59995833333333,1.3146041666666666,0.17227083333333335
2008-09-19,70.7915,1.2965208333333333,0.17541666666666667
2008-09-20,53.924958333333336,0.05000000000000001,0.09552083333333333
2008-09-21,53.21722916666667,0.05000000000000001,0.09425
2008-09-22,76.07939583333334,1.2992708333333334,0.19843750000000002
2008-09-23,76.36925000000001,1.3802916666666667,0.18885416666666666
2008-09-24,77.16014583333333,1.4784375,0.197875
2008-09-25,77.66020833333333,5.622354166666667,0.18552083333333333
2008-09-26,74.80908333333333,1.3538125,0.1735
2008-09-27,55.91502083333333,0.025000000000000005,0.096375
2008-09-28,55.17291666666667,0.025000000000000005,0.096125
2008-09-29,79.01141666666666,1.4890625,0.21866666666666668
2008-09-30,78.433875,4.738145833333333,0.224625
2008-10-01,79.26433333333334,94.7675,0.19741666666666666
2008-10-02,80.96075,86.1475,0.23670833333333333
2008-10-03,81.90520833333333,82.64470833333333,0.19316666666666668
2008-10-04,57.591625,2.282,0.03864583333333333
2008-10-05,57.1084375,2.282,0.039125
2008-10-06,82.22370833333333,128.3805625,0.22406250000000003
2008-10-07,82.10852083333333,32.775020833333336,0.24039583333333334
2008-10-08,79.89072916666667,37.67633333333333,0.21475
2008-10-09,81.53004166666666,30.366291666666665,0.23895833333333336
2008-10-10,79.70672916666666,35.84604166666667,0.21279166666666668
2008-10-11,56.68152083333334,0.265,0.0410625
2008-10-12,56.3475625,0.265,0.0370625
2008-10-13,82.23577083333333,47.758375,0.20895833333333333
2008-10-14,80.59166666666667,36.00179166666667,0.21891666666666668
2008-10-15,82.48741666666668,61.564249999999994,0.20964583333333334
2008-10-16,81.26610416666666,66.18525,0.2309375
2008-10-17,77.93172916666667,57.666312500000004,0.19035416666666669
2008-10-18,55.435854166666665,0.053,0.04579166666666667
2008-10-19,55.2819375,0.053,0.034999999999999996
2008-10-20,80.76604166666667,64.5848125,0.22154166666666666
2008-10-21,82.15010416666667,95.41572916666667,0.21147916666666666
2008-10-22,79.92841666666666,88.31808333333333,0.20866666666666667
2008-10-23,81.53870833333333,78.48933333333333,0.22979166666666664
2008-10-24,80.15020833333334,69.06333333333333,0.17475
2008-10-25,65.40020833333334,2.961,0.089375
2008-10-26,58.34339583333334,2.961,0.03852083333333333
2008-10-27,79.1765625,138.0986875,0.21366666666666667
2008-10-28,79.45572916666667,136.78775,0.2093125
2008-10-29,79.04066666666667,164.84639583333333,0.202375
2008-10-30,79.68247916666667,140.580875,0.21258333333333335
2008-10-31,78.24068749999999,139.11016666666666,0.1540625
2008-11-01,57.238625000000006,2.3914375,0.0238125
2008-11-02,56.771687500000006,5.159,0.0160625
2008-11-03,81.76297916666667,173.7596875,0.19297916666666667
2008-11-04,81.48133333333332,99.10960416666667,0.1896875
2008-11-05,82.66577083333333,101.79812499999998,0.1935416666666667
2008-11-06,82.07947916666667,97.18987499999999,0.23791666666666667
2008-11-07,79.23322916666667,99.08999999999999,0.18966666666666668
2008-11-08,55.46210416666667,3.577,0.030791666666666665
2008-11-09,55.928895833333335,3.577,0.029604166666666668
2008-11-10,82.16839583333334,176.37910416666668,0.202875
2008-11-11,81.21889583333333,122.44406249999999,0.2161875
2008-11-12,80.57464583333334,105.95162499999999,0.18004166666666666
2008-11-13,82.4676875,112.32687499999999,0.22683333333333333
2008-11-14,79.71770833333333,80.41564583333333,0.18191666666666664
2008-11-15,57.36516666666666,3.8029999999999995,0.030812500000000003
2008-11-16,55.5246875,3.8029999999999995,0.026979166666666665
2008-11-17,82.69152083333334,155.648,0.19825
2008-11-18,83.4626875,102.74262499999999,0.21264583333333334
2008-11-19,83.58783333333334,99.15264583333334,0.18735416666666668
2008-11-20,83.88497916666667,92.68358333333333,0.21972916666666667
2008-11-21,80.17395833333333,96.36020833333333,0.194125
2008-11-22,56.912958333333336,0.48241666666666666,0.08439583333333334
2008-11-23,60.836395833333334,11.0056875,0.08552083333333332
2008-11-24,82.7714375,197.71077083333333,0.23279166666666665
2008-11-25,79.72077083333333,159.46997916666666,0.2293125
2008-11-26,77.30064583333333,124.33679166666667,0.20404166666666668
2008-11-27,79.76610416666666,107.71089583333332,0.22297916666666664
2008-11-28,78.24352083333333,132.28439583333332,0.203375
2008-11-29,59.38829166666667,5.929729166666667,0.029041666666666664
2008-11-30,61.99160416666667,16.3020625,0.029437500000000002
2008-12-01,82.44260416666667,224.75185416666667,0.20564583333333333
2008-12-02,82.79604166666667,182.93902083333333,0.21447916666666667
2008-12-03,80.93008333333333,174.33347916666665,0.18600000000000003
2008-12-04,83.0395625,150.23247916666665,0.21506250000000002
2008-12-05,79.588625,132.91931250000002,0.19185416666666666
2008-12-06,54.60766666666667,1.1759791666666668,0.02727083333333333
2008-12-07,61.72864583333333,35.120104166666664,0.03139583333333333
2008-12-08,82.70702083333333,197.82827083333333,0.17785416666666667
2008-12-09,82.39395833333333,165.2606875,0.19399999999999998
2008-12-10,84.11372916666666,165.55364583333332,0.2243125
2008-12-11,85.05714583333334,158.37752083333334,0.3106041666666666
2008-12-12,81.57170833333333,161.92889583333334,0.2722291666666667
2008-12-13,54.43508333333333,4.597645833333334,0.12404166666666666
2008-12-14,58.925625,13.477708333333332,0.12360416666666667
2008-12-15,83.46154166666666,211.95302083333334,0.2988958333333333
2008-12-16,82.32383333333333,164.51529166666668,0.2894791666666667
2008-12-17,78.76933333333334,135.8761875,0.27529166666666666
2008-12-18,78.98633333333333,105.70352083333334,0.29133333333333333
2008-12-19,73.37695833333333,122.0716875,0.25777083333333334
2008-12-20,50.40260416666666,3.7751875,0.13272916666666668
2008-12-21,50.859,3.5861875,0.13245833333333332
2008-12-22,69.87227083333333,137.25677083333332,0.22479166666666664
2008-12-23,69.04114583333333,112.21122916666667,0.2171875
2008-12-24,53.799104166666666,3.6152083333333334,0.15291666666666667
2008-12-25,46.674791666666664,3.8084791666666664,0.11649999999999999
2008-12-26,52.220333333333336,16.95885416666667,0.11577083333333334
2008-12-27,51.10695833333333,26.232416666666666,0.11570833333333334
2008-12-28,50.17883333333333,22.875708333333336,0.11504166666666667
2008-12-29,57.92016666666667,38.25327083333333,0.11443750000000001
2008-12-30,57.784812499999994,43.4738125,0.12381249999999999
2008-12-31,55.813250000000004,45.8115625,0.1176875
2009-01-01,54.93329166666667,46.4633125,0.11322916666666666
2009-01-02,55.42891666666667,43.78254166666667,0.1181875
2009-01-03,50.48802083333334,41.88002083333333,0.11545833333333333
2009-01-04,49.9754375,43.85729166666667,0.113875
2009-01-05,70.52089583333334,260.8893541666667,0.27458333333333335
2009-01-06,70.6801875,223.43697916666667,0.2590208333333333
2009-01-07,67.24525,200.77056249999998,0.24168750000000003
2009-01-08,66.3075625,162.53527083333333,0.26795833333333335
2009-01-09,64.6353125,172.68631249999999,0.24502083333333335
2009-01-10,50.81545833333333,11.8550625,0.11808333333333333
2009-01-11,50.91035416666667,5.822958333333333,0.118625
2009-01-12,75.041625,190.17147916666667,0.2966666666666667
2009-01-13,76.157875,136.89039583333332,0.28925
2009-01-14,77.6188125,174.46814583333332,0.27860416666666665
2009-01-15,77.39945833333333,129.92745833333333,0.30552083333333335
2009-01-16,75.30460416666666,117.92116666666668,0.2534375
2009-01-17,50.89766666666667,1.324,0.12627083333333333
2009-01-18,51.436125000000004,1.324,0.13391666666666666
2009-01-19,79.40045833333333,201.29777083333332,0.2992708333333333
2009-01-20,80.00816666666667,174.2663125,0.31016666666666665
2009-01-21,78.14666666666666,171.8814583333333,0.29516666666666663
2009-01-22,78.81375,146.34677083333332,0.32208333333333333
2009-01-23,80.319,147.57741666666666,0.27029166666666665
2009-01-24,62.08585416666667,109.36464583333333,0.15316666666666667
2009-01-25,56.03570833333333,4.358020833333334,0.11610416666666667
2009-01-26,78.99647916666667,179.78824999999998,0.28250000000000003
2009-01-27,80.57441666666666,160.57154166666666,0.299875
2009-01-28,81.27606250000001,123.53966666666666,0.29031250000000003
2009-01-29,82.1035625,143.15041666666667,0.28833333333333333
2009-01-30,78.17047916666667,160.41860416666665,0.25056249999999997
2009-01-31,55.19354166666667,8.324208333333333,0.11277083333333333
2009-02-01,60.414479166666666,21.691833333333335,0.10889583333333334
2009-02-02,80.74502083333333,254.924,0.2960833333333333
2009-02-03,81.42804166666666,219.25508333333335,0.32879166666666665
2009-02-04,82.32291666666667,182.8120625,0.29020833333333335
2009-02-05,82.54191666666667,196.19577083333334,0.25945833333333335
2009-02-06,81.70822916666667,187.70304166666665,0.29183333333333333
2009-02-07,60.05072916666666,9.071041666666668,0.11995833333333333
2009-02-08,63.821062500000004,18.104791666666667,0.12272916666666667
2009-02-09,84.72104166666666,252.30435416666668,0.28881249999999997
2009-02-10,83.14572916666667,199.34062500000002,0.28170833333333334
2009-02-11,83.170625,193.72427083333332,0.2924375
2009-02-12,83.55220833333333,187.84327083333335,0.28841666666666665
2009-02-13,80.45135416666666,167.04610416666665,0.2644166666666667
2009-02-14,59.406,4.287,0.115
2009-02-15,58.599312499999996,4.113083333333333,0.12352083333333334
2009-02-16,80.90724999999999,210.58479166666666,0.29433333333333334
2009-02-17,83.83077083333333,138.14395833333333,0.2937083333333333
2009-02-18,83.13710416666667,117.50318750000001,0.287
2009-02-19,83.12554166666666,114.74074999999999,0.3045833333333333
2009-02-20,79.70064583333333,131.8348125,0.2517083333333333
2009-02-21,55.350812499999996,3.776875,0.111875
2009-02-22,54.540708333333335,3.745875,0.10927083333333333
2009-02-23,78.44214583333333,167.07104166666667,0.28802083333333334
2009-02-24,82.45179166666667,117.14147916666667,0.2990833333333333
2009-02-25,82.34762500000001,112.21116666666667,0.30064583333333333
2009-02-26,81.88935416666666,136.53377083333334,0.2882708333333333
2009-02-27,80.56202083333334,115.3665625,0.2678333333333333
2009-02-28,57.113,3.614895833333333,0.11677083333333334
2009-03-01,56.63910416666667,3.6806249999999996,0.10791666666666666
2009-03-02,75.4558125,167.46216666666666,0.25427083333333333
2009-03-03,82.477,133.19,0.31
2009-03-04,82.477,133.19,0.31
2009-03-05,86.43085416666666,128.0933125,0.3387708333333333
2009-03-06,78.5939375,117.7983125,0.26245833333333335
2009-03-07,54.519187499999994,3.788479166666667,0.11497916666666667
2009-03-08,54.16560416666667,4.009291666666667,0.10985416666666666
2009-03-09,79.74725,205.316,0.2989375
2009-03-10,82.54914583333333,145.53895833333334,0.30239583333333336
2009-03-11,81.56604166666666,131.91079166666665,0.3156875
2009-03-12,82.55820833333333,111.98560416666668,0.28625
2009-03-13,80.30502083333333,98.43514583333332,0.2910833333333333
2009-03-14,57.3243125,3.6342708333333333,0.16202083333333334
2009-03-15,54.87910416666667,3.5296458333333334,0.11425
2009-03-16,79.68589583333333,100.18160416666666,0.311375
2009-03-17,83.35289583333333,131.27483333333333,0.31816666666666665
2009-03-18,81.34975,111.35666666666667,0.3056875
2009-03-19,73.3170625,115.2993125,0.21929166666666666
2009-03-20,77.412,98.051,0.262
2009-03-21,77.412,98.051,0.262
2009-03-22,77.412,98.051,0.262
2009-03-23,77.412,98.051,0.262
2009-03-24,77.412,98.051,0.262
2009-03-25,77.412,98.051,0.262
2009-03-26,77.05104166666668,95.6785625,0.262
2009-03-27,80.68089583333334,136.20502083333335,0.262
2009-03-28,56.645833333333336,12.032520833333335,0.14066666666666666
2009-03-29,56.8301875,38.712,0.124875
2009-03-30,82.36110416666666,140.2179375,0.2708125
2009-03-31,80.91685416666667,61.46283333333333,0.27
2009-04-01,82.49752083333333,56.79547916666667,0.3031875
2009-04-02,82.8603125,131.86658333333332,0.3287083333333333
2009-04-03,77.56141666666666,87.56022916666666,0.29208333333333336
2009-04-04,52.602125,3.3519583333333336,0.1464375
2009-04-05,52.32027083333333,3.417708333333333,0.15193749999999998
2009-04-06,74.0295625,96.69747916666667,0.17299999999999996
2009-04-07,74.62400000000001,103.599875,0.31
2009-04-08,74.68977083333333,59.753729166666666,0.2866458333333333
2009-04-09,73.5335625,105.24329166666666,0.279125
2009-04-10,59.75870833333334,100.05006250000001,0.096625
2009-04-11,52.631458333333335,3.4174375,0.10325
2009-04-12,52.534062500000005,3.4176875,0.09729166666666667
2009-04-13,58.130583333333334,84.6023125,0.0966875
2009-04-14,58.51654166666666,71.65202083333334,0.096125
2009-04-15,71.92010416666666,80.0026875,0.21810416666666665
2009-04-16,70.186125,3.481291666666667,0.20174999999999998
2009-04-17,70.4175,3.483375,0.19752083333333334
2009-04-18,55.61504166666666,3.5502083333333334,0.09702083333333333
2009-04-19,56.257312500000005,3.548208333333333,0.5516458333333333
2009-04-20,72.31275000000001,3.2205208333333335,0.207875
2009-04-21,72.69752083333334,3.1548541666666665,0.25708333333333333
2009-04-22,72.45560416666667,3.0889166666666665,0.2461458333333333
2009-04-23,72.9871875,2.9575,0.2490416666666667
2009-04-24,70.79062499999999,3.0892916666666665,0.2248125
2009-04-25,54.07066666666666,3.154833333333333,0.09764583333333333
2009-04-26,54.12322916666667,3.2205833333333334,0.09491666666666666
2009-04-27,74.52929166666667,3.6113541666666666,0.25525000000000003
2009-04-28,71.77022916666667,3.3620416666666664,0.22091666666666668
2009-04-29,75.222,3.376,0.257
2009-04-30,80.84579166666667,66.3634375,0.27672916666666664
2009-05-01,75.636,80.32925,0.24691666666666667
2009-05-02,59.361645833333334,3.0232499999999995,0.10162500000000001
2009-05-03,59.12402083333333,3.286208333333333,0.10860416666666667
2009-05-04,62.70808333333333,131.3405,0.133625
2009-05-05,76.77416666666666,62.5803125,0.2770208333333333
2009-05-06,77.72427083333334,38.19222916666667,0.24597916666666667
2009-05-07,75.33733333333333,54.36333333333334,0.2648125
2009-05-08,73.7934375,89.79522916666667,0.23604166666666668
2009-05-09,57.199999999999996,3.220458333333333,0.10833333333333334
2009-05-10,56.94635416666667,3.0889791666666664,0.10795833333333334
2009-05-11,73.40395833333334,84.01043750000001,0.2600208333333333
2009-05-12,73.2668125,50.484874999999995,0.2582083333333333
2009-05-13,72.3248125,3.1547291666666664,0.28770833333333334
2009-05-14,76.91554166666667,88.3490625,0.24750000000000003
2009-05-15,69.8329375,60.41741666666667,0.18741666666666668
2009-05-16,64.90004166666667,18.168666666666667,0.16389583333333332
2009-05-17,57.1425625,0.037,0.104875
2009-05-18,77.34314583333334,43.3465,0.24641666666666664
2009-05-19,76.96408333333333,90.40264583333334,0.23989583333333334
2009-05-20,75.602875,37.03272916666666,0.2285
2009-05-21,76.68858333333334,43.03435416666667,0.25635416666666666
2009-05-22,73.84154166666667,34.42427083333333,0.21789583333333332
2009-05-23,59.107791666666664,0.029,0.17910416666666665
2009-05-24,55.919062499999995,0.735375,0.16216666666666665
2009-05-25,61.71564583333333,30.895687499999998,0.1745
2009-05-26,62.82331249999999,56.57145833333333,0.19416666666666668
2009-05-27,73.92864583333333,55.460499999999996,0.207
2009-05-28,71.06739583333334,1.3483333333333334,0.23935416666666667
2009-05-29,70.934,3.0072916666666667,0.20725000000000002
2009-05-30,55.673479166666674,5.684,0.11754166666666667
2009-05-31,55.223000000000006,5.684,0.0923125
2009-06-01,69.33675,21.319958333333336,0.2076875
2009-06-02,70.36539583333332,1.248875,0.20862499999999998
2009-06-03,68.72752083333333,2.3531041666666668,0.20210416666666667
2009-06-04,68.23622916666666,35.561770833333334,0.21995833333333334
2009-06-05,67.53316666666667,36.43635416666667,0.21162499999999998
2009-06-06,52.406666666666666,0.722,0.09139583333333333
2009-06-07,51.32035416666667,0.722,0.08354166666666667
2009-06-08,68.11108333333333,45.040375000000004,0.2208125
2009-06-09,72.12864583333334,51.37297916666666,0.22885416666666666
2009-06-10,70.468,41.74210416666667,0.23404166666666668
2009-06-11,72.77935416666666,33.04172916666666,0.2281875
2009-06-12,70.8456875,31.64708333333333,0.21691666666666667
2009-06-13,55.308625,0.05000000000000001,0.15220833333333333
2009-06-14,55.669333333333334,0.05000000000000001,0.13945833333333332
2009-06-15,65.69316666666667,1.3320625,0.24079166666666665
2009-06-16,64.54254166666666,1.3167916666666666,0.19400000000000003
2009-06-17,65.66766666666668,1.3804791666666665,0.19400000000000003
2009-06-18,64.70922916666667,1.3146666666666667,0.21202083333333333
2009-06-19,63.562270833333336,1.3266458333333333,0.21754166666666666
2009-06-20,51.210874999999994,0.05000000000000001,0.08272916666666667
2009-06-21,51.43875,0.05000000000000001,0.07829166666666666
2009-06-22,65.68864583333333,1.2684374999999999,0.21577083333333333
2009-06-23,66.4536875,1.1834166666666666,0.22779166666666664
2009-06-24,64.12975,1.1834583333333333,0.2284375
2009-06-25,67.60772916666666,1.1177083333333333,0.2296041666666667
2009-06-26,66.1263125,1.0648958333333334,0.22029166666666666
2009-06-27,52.417791666666666,0.05000000000000001,0.08354166666666667
2009-06-28,52.39729166666667,0.05000000000000001,0.07968750000000001
2009-06-29,66.47002083333334,1.0368958333333333,0.2257916666666667
2009-06-30,67.73145833333334,0.9830833333333334,0.18989583333333335
2009-07-01,68.21002083333333,0.6923958333333333,0.19658333333333333
2009-07-02,66.9705,0.3970416666666667,0.21170833333333336
2009-07-03,67.4360625,0.01,0.011562499999999998
2009-07-04,59.70110416666666,0.01,0.0
2009-07-05,52.2179375,0.01,0.0
2009-07-06,64.11954166666666,0.01,0.0
2009-07-07,65.114625,0.01,0.0
2009-07-08,63.78035416666666,0.01,0.0
2009-07-09,62.991479166666664,0.01,0.0
2009-07-10,62.10522916666667,0.01,0.0
2009-07-11,50.14166666666667,0.01,0.0
2009-07-12,49.59775,0.01,0.0
2009-07-13,64.08283333333334,0.01,0.0
2009-07-14,63.494499999999995,0.01,0.0
2009-07-15,65.30710416666666,0.8616874999999999,0.0
2009-07-16,63.22035416666666,0.9222708333333333,0.0
2009-07-17,62.7484375,0.8003541666666667,0.0
2009-07-18,50.09052083333333,0.05000000000000001,0.0
2009-07-19,49.1906875,0.05000000000000001,0.0
2009-07-20,62.849895833333335,0.968,0.0
2009-07-21,64.85022916666667,0.9571666666666667,0.0
2009-07-22,64.8563125,1.0520416666666665,0.0
2009-07-23,64.9428125,0.9205208333333333,0.0
2009-07-24,63.12022916666667,0.8016458333333333,0.0
2009-07-25,50.3560625,0.05000000000000001,0.0
2009-07-26,49.321,0.05000000000000001,0.0
2009-07-27,62.660875000000004,0.9700208333333333,0.0
2009-07-28,62.6235,0.9568333333333333,0.0
2009-07-29,63.17277083333334,1.0499375,0.0
2009-07-30,61.5478125,0.9182291666666668,0.0
2009-07-31,61.08445833333334,0.9362499999999999,0.0
2009-08-01,48.593812500000006,0.05000000000000001,0.0
2009-08-02,48.656104166666665,0.05000000000000001,0.0
2009-08-03,62.665416666666665,0.9700833333333333,0.0
2009-08-04,63.666020833333334,1.0205,0.0
2009-08-05,65.58845833333334,0.8204791666666665,0.0
2009-08-06,63.45258333333334,0.7910624999999999,0.0
2009-08-07,61.43660416666666,0.7614583333333332,0.0
2009-08-08,47.797333333333334,0.025000000000000005,0.0
2009-08-09,46.93091666666667,0.025000000000000005,0.0
2009-08-10,61.79122916666666,0.9303125,0.0
2009-08-11,62.14810416666666,0.8548125,0.0
2009-08-12,62.99675,0.723375,0.0
2009-08-13,62.88889583333333,0.6912916666666667,0.0
2009-08-14,61.438770833333336,0.769375,0.0
2009-08-15,51.547625000000004,0.05000000000000001,0.0
2009-08-16,46.4198125,0.05000000000000001,0.0
2009-08-17,61.53629166666667,0.7080625,0.0011458333333333333
2009-08-18,65.8396875,0.8556041666666666,0.002
2009-08-19,65.20702083333333,0.8525833333333334,0.002
2009-08-20,62.909083333333335,0.7253124999999999,0.002
2009-08-21,60.082625,0.7616458333333332,0.002
2009-08-22,48.506750000000004,0.025000000000000005,0.002
2009-08-23,49.45835416666667,0.025000000000000005,0.002
2009-08-24,63.5725,0.896875,0.002
2009-08-25,62.1546875,1.0548958333333334,0.002
2009-08-26,55.694875,0.665,0.002
2009-08-27,56.746,0.665,0.002
2009-08-28,56.746,0.665,0.002
2009-08-29,56.746,0.665,0.002
2009-08-30,56.746,0.665,0.002
2009-08-31,56.746,0.665,0.002
2009-09-01,56.746,0.665,0.002
2009-09-02,56.746,0.665,0.002
2009-09-03,56.746,0.665,0.002
2009-09-04,56.746,0.665,0.002
2009-09-05,56.746,0.665,0.002
2009-09-06,51.20847916666667,0.18800000000000003,0.002
2009-09-07,61.567,1.0691249999999999,0.002
2009-09-08,61.552937500000006,0.9565208333333333,0.002
2009-09-09,61.897729166666664,0.8546874999999999,0.002
2009-09-10,61.853208333333335,0.9203958333333334,0.002
2009-09-11,63.29154166666667,0.8934166666666666,0.002
2009-09-12,47.635895833333336,0.025000000000000005,0.002
2009-09-13,47.675604166666666,0.025000000000000005,0.002
2009-09-14,61.83197916666666,1.0607916666666666,0.002
2009-09-15,63.24699999999999,0.9904166666666666,0.0039791666666666664
2009-09-16,62.91997916666667,1.013125,0.21077083333333332
2009-09-17,63.65808333333334,0.9593958333333333,0.2080625
2009-09-18,61.442125000000004,0.9888750000000001,0.19052083333333333
2009-09-19,47.54154166666667,0.025000000000000005,0.14541666666666667
2009-09-20,47.20247916666667,0.025000000000000005,0.10158333333333334
2009-09-21,62.010625000000005,1.0290625,0.26775
2009-09-22,61.34575,1.0412708333333334,0.26908333333333334
2009-09-23,63.671812499999994,0.9664375000000001,0.244625
2009-09-24,63.46197916666667,0.9150625,0.3055833333333334
2009-09-25,63.966499999999996,1.0517708333333333,0.246375
2009-09-26,49.27,0.0,0.11872916666666666
2009-09-27,51.489958333333334,0.0,0.101875
